3	3049	0.3560735
3	3076	0.4603986
3	3099	0.4291774
3	3107	0.4091784
3	3111	0.2309616
3	3142	0.4416232
3	3193	0.3296262
3	3199	0.1611001
3	3210	0.2440956
3	3222	0.3866590
3	3306	0.2574519
3	3321	0.2506660
3	3327	0.4864178
3	3330	0.1919256
3	3337	0.3625615
3	3423	0.2764706
3	3481	0.4319465
3	3521	0.1365534
3	3555	0.1750819
3	3599	0.3389746
3	3614	0.1599143
3	3657	0.3099744
3	3659	0.1988491
3	3663	0.4230911
3	3684	0.1958183
3	3685	0.2730721
3	3711	0.1222676
3	3716	0.2888290
3	3717	0.3709998
3	3741	0.4112294
3	3775	0.2267943
3	3790	0.2680233
3	3793	0.4583188
3	3799	0.4110227
3	3817	0.3332523
3	3834	0.3350522
3	3838	0.2864693
3	3861	0.1138638
3	3903	0.3180608
3	3913	0.1605818
3	3922	0.2754557
3	3924	0.3099061
3	3929	0.1929065
3	3952	0.3290290
3	3972	0.3357051
3	3974	0.4149843
3	4098	0.2764395
3	4110	0.4396545
3	4123	0.4769455
3	4138	0.3895397
3	4141	0.3890293
3	4212	0.2245520
3	4215	0.2163874
3	4221	0.3801362
3	4223	0.4651740
3	4236	0.2941417
3	4251	0.3600716
3	4271	0.1942621
3	4274	0.1565339
3	4280	0.2309766
3	4287	0.4952855
3	4307	0.2181544
3	4319	0.2415468
3	4327	0.4242135
3	4329	0.3762643
3	4336	0.4817814
3	4361	0.1665367
3	4375	0.1645725
3	4393	0.2878631
3	4445	0.2240727
3	4455	0.1572730
3	4464	0.1996006
3	4477	0.3652928
3	4506	0.4739338
3	4507	0.3828497
3	4513	0.3357061
3	4532	0.3621334
3	4550	0.2489910
3	4552	0.4973310
3	4562	0.3716063
3	4591	0.1629585
3	4657	0.4339018
3	4670	0.3841855
3	4693	0.2969018
3	4754	0.3270594
3	4762	0.1669113
3	4791	0.3832238
3	4792	0.4542668
3	4798	0.2970506
3	4806	0.4695417
3	4848	0.1822308
3	4929	0.1962568
3	4952	0.1561752
3	4955	0.2686567
3	4982	0.1864408
4	5	0.3349622
4	6	0.1669707
4	7	0.1678844
4	8	0.2068678
4	9	0.4331162
4	10	0.4223877
4	11	0.2361382
4	12	0.1999495
4	13	0.4724316
4	14	0.1663888
4	15	0.1230566
4	16	0.1806112
4	17	0.2769180
4	18	0.2455818
4	19	0.3539643
4	20	0.1057399
4	21	0.2308926
4	22	0.1464541
4	23	0.1227152
4	24	0.2976734
4	25	0.3349471
4	26	0.4953927
4	27	0.1523153
4	28	0.1400802
4	29	0.2973025
4	30	0.3123186
4	31	0.4602109
4	32	0.1897339
4	33	0.2360008
4	34	0.4277450
4	35	0.1295003
4	36	0.1544092
4	38	0.3385304
4	39	0.3546522
4	40	0.3801585
4	42	0.4450423
4	43	0.2512994
4	44	0.1449514
4	45	0.1183976
4	48	0.1496310
4	50	0.3585025
4	54	0.1508489
4	57	0.1459546
4	58	0.4385877
4	59	0.3626944
4	63	0.3509626
4	65	0.2481258
4	66	0.2283504
4	68	0.3691078
4	69	0.1577971
4	70	0.3830719
4	71	0.4738679
4	72	0.1344164
4	73	0.2776252
4	74	0.3084966
4	77	0.3736504
4	80	0.1351388
4	85	0.1467639
4	86	0.4780501
4	88	0.3285352
4	96	0.1658653
4	97	0.1534920
4	99	0.3896519
4	100	0.2771858
4	102	0.4043570
4	103	0.4405047
4	107	0.2791966
4	108	0.3206760
4	109	0.1157365
4	111	0.4819699
4	112	0.1937599
4	116	0.1238896
4	124	0.1202343
4	127	0.4224570
4	128	0.1592316
4	132	0.2344000
4	136	0.2107078
4	138	0.3105015
4	155	0.3943861
4	158	0.4458589
4	159	0.3051978
4	171	0.1345392
4	175	0.1219049
4	182	0.2549024
4	184	0.4768608
4	186	0.1346425
4	187	0.3610811
4	188	0.4483510
4	189	0.1836975
4	190	0.1553277
4	191	0.2219288
4	196	0.3618944
4	197	0.2611088
4	199	0.2855709
4	206	0.1506469
4	208	0.4369674
4	210	0.1754964
4	211	0.1366354
4	214	0.3006254
4	218	0.2276540
4	230	0.2307852
4	241	0.2477100
4	246	0.2945834
4	250	0.3791871
4	260	0.4438263
4	261	0.1249730
4	274	0.1551056
4	278	0.1808267
4	280	0.3945532
4	281	0.4053803
4	285	0.3858768
4	287	0.4723713
4	290	0.2778872
4	292	0.2009498
4	308	0.2765279
4	314	0.4680879
4	317	0.4501642
4	318	0.3328809
4	326	0.2048471
4	328	0.3857075
4	333	0.1334121
4	351	0.1071036
4	354	0.4700426
4	355	0.2936083
4	359	0.3294454
4	364	0.2201328
4	376	0.1707165
4	377	0.4681885
4	382	0.2640716
4	398	0.3894406
4	399	0.3986830
4	422	0.3920442
4	424	0.4155712
4	428	0.3296562
4	442	0.3662779
4	447	0.3613808
4	449	0.3493087
4	451	0.4881334
4	453	0.4681897
4	470	0.2797976
4	473	0.3168857
4	479	0.4830030
4	489	0.3037326
4	493	0.2594269
4	502	0.3159147
4	504	0.1746695
4	507	0.3473322
4	508	0.3095712
4	516	0.4703659
4	535	0.2715864
4	549	0.1821617
4	555	0.1039401
4	571	0.3978693
4	579	0.1289367
4	585	0.3580077
4	592	0.4961151
4	593	0.3104476
4	595	0.1999261
4	606	0.3473748
4	613	0.2134242
4	619	0.4202921
4	623	0.2166884
4	627	0.4420933
4	640	0.1679028
4	649	0.2342207
4	651	0.2470025
4	667	0.4525828
4	668	0.1060835
4	684	0.1134736
4	696	0.4388446
4	698	0.2067311
4	699	0.3417013
4	704	0.1967354
4	714	0.2063516
4	717	0.4151354
4	728	0.1601061
4	740	0.4731237
4	746	0.2545402
4	760	0.1844382
4	767	0.1973509
4	777	0.3209770
4	788	0.2421249
4	790	0.2661976
4	793	0.1111839
4	795	0.2052347
4	810	0.1780346
4	814	0.4279972
4	825	0.1551286
4	839	0.4402845
4	863	0.3571960
4	913	0.2920917
4	918	0.3107069
4	919	0.4976357
4	920	0.2651194
4	931	0.2612455
4	936	0.1332263
4	941	0.2392948
4	944	0.4619351
4	953	0.1046052
4	960	0.3941965
4	965	0.4846499
4	968	0.3682579
4	970	0.1112987
4	981	0.3210190
4	988	0.3018671
4	1003	0.4957246
4	1020	0.1446307
4	1042	0.1841930
4	1051	0.3149527
4	1082	0.2710997
4	1084	0.4996437
4	1085	0.4101968
4	1086	0.4609704
4	1090	0.1296461
4	1091	0.3268755
4	1109	0.4154080
4	1110	0.3039319
4	1113	0.4299846
4	1119	0.3156975
4	1172	0.4708816
4	1182	0.3189970
4	1189	0.2315938
4	1204	0.1180579
4	1225	0.4795945
4	1233	0.4054257
4	1241	0.2514936
4	1248	0.2949131
4	1264	0.1265008
4	1281	0.1840932
4	1295	0.1133770
4	1298	0.4329636
4	1318	0.2684879
4	1338	0.1452361
4	1356	0.2560826
4	1361	0.3860534
4	1365	0.3765290
4	1372	0.1511836
4	1375	0.1983648
4	1399	0.2556650
4	1402	0.2378375
4	1435	0.1075029
4	1456	0.4260719
4	1461	0.2754916
4	1463	0.3264184
4	1480	0.3579475
4	1481	0.4834452
4	1484	0.3710105
4	1486	0.3775348
4	1488	0.1161002
4	1508	0.1081619
4	1509	0.1466125
4	1514	0.4026703
4	1528	0.4222383
4	1532	0.4380222
4	1545	0.3630576
4	1550	0.4645943
4	1561	0.2290922
4	1593	0.4294840
4	1595	0.3823170
4	1599	0.4501594
4	1614	0.2070741
4	1619	0.2789655
4	1620	0.2991545
4	1630	0.2853420
4	1643	0.3467516
4	1653	0.2368910
4	1657	0.1400469
4	1659	0.3841644
4	1668	0.3390111
4	1673	0.1066146
4	1682	0.3129424
4	1705	0.3529803
4	1710	0.4874159
4	1719	0.4854022
4	1730	0.4054000
4	1764	0.1610974
4	1775	0.3520390
4	1784	0.4277436
4	1791	0.2795669
4	1808	0.3407539
4	1824	0.2782037
4	1836	0.3108758
4	1845	0.1417922
4	1846	0.2879732
4	1850	0.2533867
4	1853	0.4746446
4	1906	0.1543301
4	1927	0.4781138
4	1935	0.3744673
4	1976	0.3223857
4	1989	0.3845693
4	2010	0.4709500
4	2011	0.1161299
4	2017	0.2017282
4	2060	0.4021320
4	2061	0.3799732
4	2064	0.4961459
4	2079	0.1274240
4	2083	0.1284879
4	2094	0.1164058
4	2110	0.4614210
4	2111	0.2625476
4	2124	0.2220278
4	2132	0.3448332
4	2133	0.1575112
4	2135	0.1126954
4	2136	0.1028193
4	2143	0.2207888
4	2158	0.1543144
4	2167	0.4267185
4	2193	0.2229419
4	2210	0.2817086
4	2262	0.1451785
4	2266	0.2488251
4	2287	0.3179698
4	2298	0.2029585
4	2303	0.3637392
4	2329	0.4278844
4	2332	0.2962410
4	2337	0.4347095
4	2344	0.2804336
4	2346	0.3429663
4	2356	0.1920738
4	2366	0.4563317
4	2404	0.2446970
4	2414	0.1775648
4	2416	0.3574169
4	2475	0.2648382
4	2476	0.3079245
4	2484	0.1431807
4	2495	0.4720383
4	2512	0.1496993
4	2514	0.2499487
4	2517	0.4579055
4	2519	0.4509642
4	2553	0.1278725
4	2554	0.3980322
4	2571	0.4309925
4	2579	0.2753261
4	2626	0.4572404
4	2627	0.2740577
4	2657	0.1572444
4	2660	0.2607926
4	2664	0.1229567
4	2670	0.4854382
4	2677	0.1734625
4	2699	0.1741890
4	2720	0.4241773
4	2740	0.1106763
4	2759	0.3716118
4	2760	0.3500305
4	2761	0.1035944
4	2783	0.1120100
4	2815	0.3991630
4	2834	0.2116495
4	2863	0.1943834
4	2867	0.1249966
4	2873	0.1191660
4	2878	0.1862536
4	2892	0.3345576
4	2898	0.1436079
4	2900	0.1256364
4	2902	0.3894133
4	2920	0.1050694
4	2931	0.3625453
4	2932	0.1523405
4	2935	0.1276994
4	2944	0.2133117
4	2951	0.4444047
4	2955	0.3959371
4	2965	0.2353519
4	2977	0.1114109
4	2992	0.4863138
4	3010	0.3416622
4	3012	0.3125675
4	3039	0.1103933
4	3047	0.2231277
4	3054	0.1320389
4	3069	0.3111341
4	3126	0.4817034
4	3144	0.1554849
4	3152	0.1332125
4	3156	0.3838005
4	3226	0.1760068
4	3298	0.2755166
4	3346	0.4544369
4	3375	0.2244915
4	3380	0.2527997
4	3381	0.4506153
4	3400	0.4679190
4	3416	0.3184678
4	3419	0.4271069
4	3424	0.4486906
4	3488	0.1217766
4	3505	0.2201053
4	3520	0.2913043
4	3545	0.4372985
4	3560	0.2633484
4	3577	0.3014722
4	3606	0.4514412
4	3617	0.2841363
4	3635	0.2504609
4	3642	0.2322096
4	3653	0.1145049
4	3666	0.4659869
4	3671	0.3238074
4	3677	0.1105115
4	3716	0.4139614
4	3740	0.4743634
4	3746	0.4025944
4	3779	0.4046916
4	3803	0.4465006
4	3807	0.3052706
4	3819	0.1990444
4	3892	0.3634535
4	3954	0.1926571
4	3977	0.4467283
4	3980	0.3696751
4	4072	0.3038131
4	4090	0.2070523
4	4093	0.3354459
4	4103	0.1178069
4	4137	0.4692420
4	4162	0.4119265
4	4179	0.2533967
4	4208	0.4197754
4	4210	0.3743500
4	4232	0.3081064
4	4235	0.1594718
4	4236	0.2853177
4	4278	0.1265434
4	4305	0.4686750
4	4308	0.1300477
4	4313	0.2859085
4	4338	0.4018784
4	4368	0.4920875
4	4370	0.3865196
4	4406	0.3881740
4	4415	0.4930055
4	4458	0.2366275
4	4492	0.1057908
4	4510	0.3311493
4	4527	0.4292278
4	4538	0.1577490
4	4543	0.1630255
4	4547	0.1554826
4	4549	0.1495423
4	4576	0.4498395
4	4589	0.2223392
4	4601	0.2881500
4	4604	0.3764466
4	4605	0.4993072
4	4606	0.2419880
4	4633	0.2966340
4	4643	0.4568719
4	4668	0.4567933
4	4691	0.4943013
4	4973	0.2366766
4	4988	0.3782469
5	6	0.3362425
5	7	0.3352081
5	8	0.2139377
5	9	0.3182330
5	10	0.3254913
5	11	0.2405029
5	12	0.2664680
5	13	0.1036354
5	14	0.2292951
5	15	0.3962397
5	16	0.2735047
5	17	0.1366922
5	18	0.2192268
5	19	0.2546318
5	20	0.3689898
5	21	0.1680928
5	22	0.3192648
5	23	0.1065473
5	24	0.4587585
5	25	0.2035342
5	26	0.3139410
5	27	0.3524017
5	28	0.4832523
5	29	0.2986532
5	30	0.1358142
5	31	0.1847741
5	32	0.1640370
5	33	0.2316946
5	34	0.2151005
5	35	0.3915452
5	36	0.1084692
5	38	0.3329779
5	40	0.3840502
5	43	0.2764096
5	45	0.4428547
5	46	0.3522977
5	47	0.1321567
5	49	0.4621641
5	52	0.4805901
5	53	0.4029077
5	55	0.2496513
5	57	0.4886854
5	63	0.2923482
5	65	0.4245869
5	66	0.3061598
5	68	0.2384122
5	72	0.4648321
5	73	0.1259565
5	74	0.1151176
5	77	0.1918314
5	81	0.4606026
5	82	0.1546731
5	83	0.4767634
5	84	0.1370376
5	92	0.4625645
5	95	0.3201828
5	97	0.2740343
5	99	0.2619306
5	100	0.3899182
5	102	0.4265436
5	103	0.4097502
5	106	0.3769952
5	108	0.3338914
5	110	0.1519766
5	116	0.4903562
5	119	0.1660062
5	120	0.1898162
5	121	0.2703971
5	123	0.3595887
5	125	0.3472231
5	129	0.1103948
5	132	0.2518130
5	135	0.4402936
5	143	0.2646428
5	147	0.3111008
5	150	0.2063570
5	152	0.3106681
5	168	0.4157123
5	169	0.2684214
5	170	0.3411929
5	171	0.3411261
5	172	0.4311877
5	181	0.4191395
5	189	0.2551323
5	196	0.2878382
5	198	0.2128552
5	207	0.4653134
5	208	0.2804194
5	209	0.3851239
5	213	0.4113256
5	216	0.1687121
5	222	0.1049085
5	227	0.3080952
5	231	0.2961168
5	232	0.4739503
5	233	0.3923690
5	235	0.2731447
5	239	0.3373069
5	241	0.1685684
5	242	0.2609648
5	244	0.2349538
5	250	0.3935294
5	252	0.3030740
5	254	0.2372665
5	256	0.1893245
5	257	0.3302404
5	264	0.4688635
5	267	0.2417969
5	273	0.4658816
5	281	0.2777743
5	283	0.1625915
5	288	0.4418637
5	297	0.4919921
5	299	0.1394374
5	301	0.2667038
5	307	0.2455312
5	309	0.2326738
5	310	0.2916226
5	315	0.3720865
5	323	0.1734212
5	333	0.4335847
5	336	0.1539520
5	343	0.1338865
5	346	0.4038046
5	349	0.3700886
5	351	0.1278752
5	359	0.2793970
5	367	0.1254251
5	373	0.3907968
5	377	0.4537851
5	378	0.4771144
5	384	0.3303075
5	387	0.2373419
5	390	0.3146684
5	395	0.3565499
5	399	0.3510170
5	400	0.2475877
5	404	0.2489654
5	407	0.2822938
5	410	0.2758756
5	419	0.4508276
5	420	0.4747189
5	422	0.1324614
5	424	0.2420658
5	430	0.2841858
5	457	0.1245219
5	458	0.4006417
5	468	0.3070365
5	503	0.4597387
5	509	0.1226012
5	510	0.3653525
5	524	0.4323444
5	533	0.1778119
5	542	0.3813456
5	547	0.3709606
5	567	0.3672237
5	571	0.2199686
5	577	0.4708794
5	579	0.1620895
5	580	0.4549084
5	587	0.2042437
5	601	0.1913782
5	602	0.2904454
5	615	0.4377167
5	624	0.2363119
5	642	0.2392320
5	643	0.1189338
5	654	0.4841533
5	658	0.3527910
5	660	0.3723510
5	665	0.2266726
5	667	0.4963346
5	681	0.2804987
5	700	0.1727844
5	705	0.4101925
5	711	0.4783647
5	718	0.3828895
5	745	0.4492450
5	756	0.1960508
5	760	0.4951663
5	766	0.1718260
5	768	0.2296813
5	793	0.3612113
5	806	0.2795764
5	811	0.2362676
5	814	0.1064746
5	816	0.3203327
5	825	0.1429342
5	831	0.3575223
5	834	0.4563258
5	850	0.4136418
5	863	0.4989593
5	891	0.4145323
5	894	0.4478647
5	907	0.2891972
5	915	0.1831767
5	917	0.2353057
5	924	0.3982108
5	932	0.1324415
5	934	0.3294391
5	935	0.1478254
5	941	0.1027204
5	953	0.3212205
5	962	0.1828444
5	963	0.3263260
5	972	0.4886569
5	977	0.3459221
5	979	0.1100412
5	981	0.4737076
5	988	0.2531224
5	991	0.3443820
5	995	0.3398524
5	1009	0.2031770
5	1032	0.2313458
5	1036	0.3636461
5	1062	0.4778216
5	1112	0.4688712
5	1113	0.2036896
5	1116	0.3877197
5	1163	0.3712518
5	1178	0.3571748
5	1179	0.1291455
5	1180	0.2182947
5	1183	0.4866118
5	1204	0.4226283
5	1210	0.3178087
5	1235	0.1086181
5	1238	0.1890400
5	1243	0.3088762
5	1251	0.2551040
5	1256	0.2084671
5	1271	0.3505448
5	1279	0.3269785
5	1299	0.2826889
5	1312	0.4975239
5	1315	0.2765834
5	1332	0.1860443
5	1335	0.2052818
5	1338	0.3356170
5	1341	0.2624407
5	1349	0.2935866
5	1353	0.2948600
5	1359	0.2601932
5	1389	0.3168891
5	1399	0.1851716
5	1401	0.2188720
5	1402	0.3784003
5	1415	0.4655875
5	1425	0.3610582
5	1430	0.2959863
5	1433	0.3978077
5	1440	0.3457081
5	1446	0.4655589
5	1455	0.3331834
5	1466	0.2156100
5	1506	0.4768044
5	1510	0.1855319
5	1521	0.1329285
5	1538	0.2897773
5	1540	0.3618728
5	1563	0.4648936
5	1578	0.1854356
5	1596	0.3058276
5	1605	0.4266961
5	1609	0.2391882
5	1618	0.3618761
5	1619	0.1499218
5	1642	0.2140216
5	1643	0.1041429
5	1655	0.2450569
5	1713	0.2962614
5	1735	0.3055427
5	1780	0.1764158
5	1783	0.1317933
5	1784	0.1465256
5	1785	0.1695448
5	1788	0.3838347
5	1807	0.3153389
5	1830	0.2586004
5	1849	0.3898872
5	1863	0.4451024
5	1877	0.3159560
5	1881	0.1618118
5	1888	0.4459601
5	1907	0.3621705
5	1912	0.3911940
5	1921	0.1678163
5	1933	0.3418473
5	1942	0.3442877
5	1972	0.2338710
5	1973	0.1856179
5	2021	0.2260404
5	2037	0.3251734
5	2046	0.4020085
5	2049	0.3791257
5	2083	0.1784381
5	2101	0.3006700
5	2103	0.1771118
5	2112	0.4637983
5	2115	0.3145354
5	2118	0.1203050
5	2120	0.3059090
5	2140	0.3940836
5	2142	0.2592897
5	2143	0.1301013
5	2186	0.4418077
5	2209	0.1571565
5	2222	0.1782639
5	2243	0.4530686
5	2289	0.4516768
5	2302	0.1760864
5	2341	0.1115672
5	2351	0.4516342
5	2374	0.1356344
5	2398	0.1907435
5	2415	0.2836374
5	2418	0.1700242
5	2428	0.3581148
5	2429	0.4371758
5	2430	0.1040925
5	2440	0.1491759
5	2443	0.4493525
5	2477	0.3391955
5	2487	0.3584780
5	2512	0.4730050
5	2517	0.4308477
5	2550	0.4411244
5	2552	0.2514290
5	2574	0.1821462
5	2589	0.4028795
5	2660	0.4050844
5	2669	0.3661085
5	2676	0.1267184
5	2700	0.4440702
5	2702	0.2887041
5	2704	0.3198730
5	2712	0.4853791
5	2753	0.4899831
5	2760	0.1656050
5	2784	0.1068623
5	2800	0.3279032
5	2814	0.4710758
5	2900	0.2074386
5	2908	0.2546282
5	2911	0.3154254
5	2932	0.2359732
5	2934	0.1172174
5	2935	0.4493336
5	2943	0.4123314
5	2950	0.4540558
5	2962	0.4073909
5	2978	0.3956146
5	2988	0.3809681
5	3002	0.3218889
5	3030	0.1357380
5	3038	0.1776337
5	3058	0.1647320
5	3097	0.3236259
5	3105	0.1345214
5	3119	0.2167067
5	3135	0.3161033
5	3155	0.1579316
5	3188	0.2077999
5	3211	0.4107629
5	3214	0.2234153
5	3227	0.2856136
5	3249	0.3658746
5	3259	0.4510049
5	3278	0.1652176
5	3302	0.3967517
5	3316	0.2931717
5	3340	0.4293270
5	3391	0.3049482
5	3401	0.4678119
5	3430	0.1781895
5	3509	0.2955745
5	3514	0.1805407
5	3531	0.2078134
5	3532	0.3515687
5	3536	0.3188830
5	3540	0.2105885
5	3600	0.3744656
5	3657	0.3098628
5	3659	0.3561125
5	3675	0.2863184
5	3695	0.4295375
5	3698	0.2853439
5	3705	0.2488023
5	3737	0.4966586
5	3774	0.4147930
5	3853	0.4899854
5	3923	0.2523885
5	3930	0.4625737
5	3947	0.1540182
5	3970	0.4945781
5	3977	0.1342116
5	3990	0.2995857
5	4023	0.3273517
5	4039	0.1087292
5	4053	0.4555760
5	4103	0.1627655
5	4106	0.4311796
5	4171	0.4601305
5	4195	0.1467382
5	4196	0.4770750
5	4228	0.4501284
5	4260	0.2166835
5	4308	0.1432604
5	4317	0.1226830
5	4333	0.4630334
5	4343	0.4329284
5	4347	0.1614124
5	4354	0.3887427
5	4390	0.3586316
5	4396	0.4033994
5	4397	0.2285277
5	4403	0.2165623
5	4406	0.4426373
5	4461	0.2179836
5	4465	0.4137273
5	4486	0.4618001
5	4541	0.4433252
5	4545	0.2333627
5	4612	0.2222823
5	4671	0.2917486
5	4683	0.1771615
5	4684	0.2936653
5	4689	0.3926968
5	4710	0.2466674
5	4760	0.4433470
5	4762	0.3760838
5	4778	0.2516204
5	4787	0.1383425
5	4816	0.4338621
5	4894	0.4631464
5	4898	0.4108275
5	4928	0.1586495
5	4940	0.2507328
5	4941	0.1143812
5	4960	0.2732866
5	4966	0.2358093
5	4977	0.4841164
5	4996	0.1979734
6	7	0.3697576
6	8	0.1619630
6	9	0.4915609
6	10	0.3270046
6	11	0.1122703
6	12	0.4113084
6	13	0.1372367
6	14	0.1914761
6	15	0.3648312
6	16	0.4639611
6	17	0.1768051
6	18	0.3467308
6	19	0.4461330
6	20	0.1801303
6	21	0.4567179
6	22	0.1804858
6	23	0.3594645
6	24	0.2700902
6	25	0.1798278
6	26	0.1020506
6	27	0.3851459
6	28	0.4447547
6	30	0.1609805
6	31	0.3095793
6	32	0.1350236
6	35	0.1277445
6	36	0.2510284
6	37	0.4627695
6	38	0.3839462
6	40	0.2925800
6	41	0.1853230
6	43	0.4536194
6	45	0.3833263
6	47	0.1585439
6	48	0.4855033
6	49	0.2758086
6	51	0.3068153
6	55	0.2670962
6	56	0.1780024
6	58	0.1879075
6	59	0.4906018
6	61	0.3498913
6	62	0.3573609
6	63	0.2753242
6	64	0.1800858
6	72	0.4652298
6	73	0.3088101
6	77	0.2550036
6	82	0.3837850
6	84	0.3634008
6	85	0.4218647
6	86	0.4839945
6	92	0.1373290
6	94	0.2726803
6	95	0.1255632
6	98	0.2814761
6	102	0.3146273
6	104	0.2344755
6	106	0.2524299
6	114	0.4421122
6	116	0.2741367
6	122	0.2481612
6	123	0.4735279
6	131	0.4341000
6	133	0.4123756
6	139	0.1066263
6	140	0.3401265
6	142	0.2299659
6	144	0.1704002
6	145	0.1116893
6	148	0.3826810
6	152	0.1391154
6	162	0.2631627
6	163	0.3908529
6	172	0.2659034
6	182	0.1490034
6	187	0.3841546
6	189	0.2813789
6	191	0.1181329
6	202	0.1597279
6	205	0.4378539
6	211	0.3152988
6	213	0.3842080
6	217	0.2910538
6	223	0.1167739
6	224	0.2253070
6	230	0.2289333
6	232	0.2109834
6	238	0.2582235
6	242	0.2086857
6	245	0.3941596
6	250	0.4114377
6	252	0.3253530
6	266	0.2151895
6	277	0.2793813
6	284	0.1644490
6	288	0.4927122
6	290	0.2313515
6	291	0.3587788
6	292	0.3862069
6	297	0.3688437
6	299	0.1146059
6	314	0.1854237
6	320	0.1666261
6	324	0.1763543
6	331	0.2750961
6	333	0.3536172
6	334	0.1852611
6	335	0.3396839
6	343	0.1603841
6	346	0.1135593
6	348	0.4380791
6	349	0.3621444
6	350	0.2847774
6	352	0.2104805
6	355	0.1414162
6	356	0.2697974
6	372	0.3357859
6	373	0.4659803
6	390	0.3042595
6	394	0.4333551
6	395	0.2681639
6	396	0.2308771
6	397	0.1900997
6	408	0.2397150
6	409	0.2414887
6	424	0.4701481
6	435	0.4008731
6	441	0.3457464
6	456	0.2740422
6	458	0.1986488
6	463	0.4361161
6	481	0.1380897
6	489	0.1423037
6	501	0.1012292
6	506	0.2496518
6	507	0.4379378
6	525	0.4063005
6	538	0.4016995
6	547	0.2449215
6	567	0.4015339
6	588	0.1078515
6	589	0.2236564
6	590	0.3708057
6	602	0.2134509
6	606	0.2658763
6	608	0.3898211
6	611	0.2495963
6	615	0.2434010
6	617	0.3982698
6	618	0.3417061
6	623	0.3140556
6	627	0.4700505
6	638	0.2807109
6	640	0.1989055
6	647	0.1494195
6	649	0.1271697
6	653	0.4691882
6	671	0.1319346
6	672	0.2180946
6	676	0.4653994
6	694	0.4501368
6	698	0.1837936
6	699	0.1597642
6	701	0.2576845
6	702	0.3089057
6	703	0.3474409
6	718	0.1783876
6	725	0.2908951
6	734	0.4087874
6	749	0.2904555
6	754	0.3927752
6	761	0.2822076
6	773	0.4395549
6	774	0.3811347
6	779	0.4693043
6	781	0.3608595
6	786	0.2084239
6	793	0.3937361
6	798	0.2280465
6	803	0.4359529
6	809	0.3302456
6	810	0.1954130
6	823	0.3084157
6	825	0.2932451
6	837	0.1993493
6	840	0.4856728
6	843	0.2636538
6	845	0.1369469
6	848	0.4180788
6	853	0.4620445
6	854	0.3877556
6	868	0.3320444
6	875	0.3633515
6	882	0.1947378
6	887	0.3056085
6	892	0.1260544
6	923	0.1824138
6	929	0.4334409
6	932	0.3766594
6	940	0.1146328
6	950	0.1244585
6	968	0.2743618
6	1000	0.1804579
6	1001	0.2193688
6	1005	0.3410208
6	1014	0.2006835
6	1019	0.1673403
6	1022	0.2502083
6	1031	0.4477313
6	1068	0.4719851
6	1069	0.3720413
6	1095	0.1269237
6	1098	0.2992133
6	1118	0.1360263
6	1123	0.4415526
6	1130	0.3481826
6	1133	0.2263216
6	1141	0.4277510
6	1152	0.3836644
6	1156	0.2870511
6	1160	0.4728365
6	1161	0.3454272
6	1167	0.3844178
6	1172	0.1066716
6	1197	0.3432705
6	1233	0.3713173
6	1273	0.3801159
6	1275	0.3243555
6	1285	0.1223900
6	1287	0.3380665
6	1299	0.4988210
6	1313	0.2164450
6	1322	0.4820462
6	1333	0.3091806
6	1336	0.1544498
6	1346	0.1793649
6	1350	0.3093965
6	1399	0.3136304
6	1409	0.4405987
6	1423	0.2711519
6	1430	0.1587481
6	1435	0.1274075
6	1439	0.3647675
6	1441	0.2115371
6	1443	0.3898943
6	1452	0.2896162
6	1455	0.2363566
6	1465	0.1335637
6	1468	0.3214219
6	1471	0.1158815
6	1531	0.2267867
6	1560	0.1215162
6	1568	0.3067388
6	1607	0.2717636
6	1610	0.1316930
6	1618	0.2878551
6	1624	0.4269769
6	1641	0.4795299
6	1655	0.2623664
6	1662	0.4664054
6	1675	0.4068327
6	1690	0.3286094
6	1695	0.3353312
6	1708	0.3622415
