7	2573
7	2579
7	2595
7	2613
7	2618
7	2627
7	2647
7	2659
7	2693
7	2741
7	2745
7	2756
7	2771
7	2776
7	2782
7	2797
7	2900
7	2908
7	2917
7	2924
7	2931
7	2943
7	2958
7	2961
7	2968
7	2970
7	2977
7	2990
7	2999
7	3036
7	3044
7	3116
7	3156
7	3167
7	3174
7	3230
7	3291
7	3301
7	3302
7	3326
7	3335
7	3369
7	3409
7	3427
7	3443
7	3444
7	3455
7	3457
7	3470
7	3493
7	3517
7	3543
7	3550
7	3552
7	3596
7	3632
7	3672
7	3706
7	3730
7	3733
7	3785
7	3820
7	3833
7	3834
7	3838
7	3843
7	3847
7	3851
7	3867
7	3897
7	3917
7	3925
7	3938
7	3970
7	3971
7	3972
7	3979
7	3992
7	4015
7	4027
7	4037
7	4058
7	4114
7	4148
7	4189
7	4195
7	4206
7	4208
7	4223
7	4280
7	4283
7	4297
7	4373
7	4378
7	4380
7	4385
7	4386
7	4409
7	4429
7	4433
7	4437
7	4443
7	4459
7	4460
7	4473
7	4480
7	4493
7	4536
7	4546
7	4557
7	4687
7	4691
7	4693
7	4698
7	4746
7	4747
7	4794
7	4799
7	4819
7	4838
7	4888
7	4892
7	4896
7	4899
7	4913
7	4935
7	4963
7	4970
7	4974
7	4981
7	4988
8	9
8	10
8	11
8	12
8	13
8	14
8	15
8	16
8	17
8	18
8	19
8	20
8	21
8	22
8	23
8	24
8	25
8	26
8	27
8	28
8	29
8	31
8	32
8	34
8	35
8	37
8	38
8	39
8	40
8	41
8	45
8	46
8	49
8	50
8	53
8	56
8	58
8	60
8	62
8	65
8	68
8	75
8	77
8	78
8	79
8	84
8	85
8	88
8	91
8	92
8	93
8	99
8	100
8	101
8	107
8	108
8	114
8	115
8	118
8	120
8	121
8	123
8	128
8	142
8	146
8	149
8	152
8	154
8	159
8	162
8	163
8	170
8	171
8	173
8	178
8	179
8	181
8	182
8	183
8	184
8	199
8	205
8	209
8	213
8	219
8	220
8	222
8	224
8	225
8	228
8	233
8	235
8	237
8	246
8	253
8	261
8	263
8	266
8	274
8	278
8	285
8	295
8	299
8	303
8	313
8	316
8	336
8	340
8	345
8	347
8	348
8	355
8	377
8	385
8	396
8	401
8	405
8	425
8	432
8	434
8	440
8	450
8	464
8	468
8	470
8	475
8	476
8	478
8	485
8	498
8	502
8	504
8	508
8	509
8	522
8	534
8	539
8	576
8	578
8	589
8	592
8	596
8	601
8	620
8	639
8	654
8	657
8	659
8	668
8	669
8	684
8	685
8	690
8	693
8	700
8	733
8	741
8	753
8	754
8	755
8	757
8	768
8	771
8	810
8	813
8	837
8	838
8	841
8	862
8	873
8	885
8	889
8	904
8	916
8	919
8	924
8	932
8	940
8	946
8	956
8	965
8	988
8	989
8	991
8	1052
8	1076
8	1087
8	1096
8	1105
8	1115
8	1134
8	1143
8	1147
8	1150
8	1160
8	1172
8	1185
8	1193
8	1194
8	1196
8	1214
8	1215
8	1224
8	1240
8	1249
8	1263
8	1270
8	1282
8	1294
8	1302
8	1304
8	1312
8	1314
8	1315
8	1333
8	1339
8	1345
8	1353
8	1359
8	1364
8	1365
8	1406
8	1420
8	1423
8	1494
8	1500
8	1505
8	1514
8	1516
8	1519
8	1530
8	1534
8	1551
8	1553
8	1578
8	1600
8	1608
8	1621
8	1624
8	1647
8	1655
8	1662
8	1663
8	1667
8	1672
8	1674
8	1678
8	1685
8	1695
8	1696
8	1712
8	1745
8	1748
8	1753
8	1755
8	1759
8	1774
8	1809
8	1828
8	1858
8	1866
8	1874
8	1881
8	1886
8	1907
8	1908
8	1925
8	1949
8	1952
8	1965
8	1968
8	1972
8	1977
8	1981
8	1982
8	1997
8	1999
8	2002
8	2049
8	2053
8	2073
8	2109
8	2114
8	2128
8	2133
8	2136
8	2162
8	2177
8	2192
8	2234
8	2238
8	2259
8	2269
8	2280
8	2283
8	2285
8	2292
8	2294
8	2323
8	2326
8	2343
8	2366
8	2434
8	2442
8	2460
8	2527
8	2539
8	2549
8	2567
8	2582
8	2583
8	2586
8	2626
8	2663
8	2675
8	2679
8	2691
8	2693
8	2704
8	2708
8	2716
8	2722
8	2728
8	2774
8	2781
8	2795
8	2816
8	2825
8	2833
8	2842
8	2851
8	2853
8	2854
8	2887
8	2917
8	2941
8	2950
8	2957
8	2968
8	2978
8	3007
8	3018
8	3021
8	3023
8	3027
8	3037
8	3043
8	3051
8	3088
8	3101
8	3129
8	3144
8	3151
8	3154
8	3156
8	3166
8	3215
8	3219
8	3248
8	3272
8	3278
8	3293
8	3333
8	3338
8	3341
8	3359
8	3381
8	3391
8	3395
8	3405
8	3437
8	3456
8	3457
8	3495
8	3533
8	3535
8	3589
8	3608
8	3626
8	3637
8	3654
8	3657
8	3665
8	3721
8	3759
8	3797
8	3810
8	3816
8	3834
8	3837
8	3849
8	3860
8	3874
8	3918
8	3963
8	4004
8	4016
8	4026
8	4028
8	4043
8	4054
8	4061
8	4083
8	4099
8	4108
8	4144
8	4146
8	4162
8	4176
8	4202
8	4204
8	4220
8	4270
8	4355
8	4373
8	4397
8	4470
8	4475
8	4521
8	4546
8	4570
8	4621
8	4623
8	4659
8	4687
8	4721
8	4729
8	4742
8	4748
8	4751
8	4754
8	4765
8	4772
8	4793
8	4803
8	4814
8	4817
8	4866
8	4889
8	4929
8	4933
8	4942
8	4952
8	4961
8	4964
8	4982
9	10
9	11
9	12
9	13
9	14
9	15
9	16
9	17
9	18
9	19
9	20
9	21
9	22
9	23
9	24
9	25
9	26
9	27
9	28
9	29
9	30
9	31
9	34
9	35
9	36
9	37
9	38
9	39
9	41
9	42
9	43
9	45
9	46
9	47
9	49
9	52
9	55
9	56
9	60
9	62
9	64
9	65
9	66
9	67
9	68
9	70
9	71
9	72
9	87
9	88
9	92
9	93
9	95
9	97
9	98
9	99
9	101
9	102
9	111
9	114
9	119
9	120
9	121
9	124
9	132
9	133
9	140
9	143
9	146
9	150
9	151
9	152
9	153
9	155
9	157
9	165
9	171
9	174
9	175
9	184
9	189
9	191
9	205
9	209
9	212
9	214
9	228
9	236
9	237
9	238
9	241
9	242
9	244
9	247
9	250
9	253
9	260
9	261
9	267
9	271
9	277
9	283
9	288
9	291
9	295
9	296
9	297
9	298
9	305
9	329
9	332
9	345
9	361
9	365
9	370
9	377
9	387
9	401
9	404
9	406
9	409
9	424
9	426
9	437
9	446
9	448
9	450
9	451
9	454
9	471
9	473
9	476
9	482
9	487
9	503
9	523
9	537
9	548
9	569
9	575
9	592
9	601
9	604
9	619
9	636
9	655
9	658
9	662
9	663
9	667
9	669
9	673
9	676
9	678
9	687
9	705
9	708
9	710
9	715
9	724
9	733
9	741
9	742
9	778
9	779
9	787
9	828
9	833
9	836
9	837
9	839
9	843
9	858
9	863
9	868
9	873
9	875
9	876
9	881
9	898
9	904
9	938
9	974
9	975
9	976
9	993
9	1025
9	1040
9	1043
9	1048
9	1066
9	1083
9	1091
9	1111
9	1123
9	1124
9	1130
9	1147
9	1159
9	1180
9	1181
9	1189
9	1199
9	1243
9	1246
9	1270
9	1286
9	1296
9	1306
9	1313
9	1333
9	1348
9	1362
9	1380
9	1399
9	1407
9	1408
9	1422
9	1436
9	1462
9	1484
9	1486
9	1509
9	1510
9	1542
9	1544
9	1559
9	1563
9	1570
9	1576
9	1604
9	1613
9	1614
9	1646
9	1653
9	1657
9	1665
9	1706
9	1728
9	1733
9	1754
9	1787
9	1797
9	1831
9	1837
9	1842
9	1857
9	1889
9	1905
9	1922
9	1943
9	1950
9	1967
9	2014
9	2031
9	2035
9	2036
9	2039
9	2081
9	2085
9	2104
9	2127
9	2131
9	2140
9	2154
9	2175
9	2188
9	2202
9	2211
9	2239
9	2240
9	2254
9	2259
9	2277
9	2304
9	2308
9	2315
9	2318
9	2327
9	2344
9	2347
9	2383
9	2406
9	2433
9	2482
9	2499
9	2500
9	2524
9	2592
9	2597
9	2598
9	2604
9	2677
9	2684
9	2688
9	2728
9	2738
9	2751
9	2792
9	2800
9	2829
9	2859
9	2874
9	2933
9	2943
9	2993
9	2994
9	3020
9	3039
9	3043
9	3046
9	3048
9	3080
9	3099
9	3114
9	3122
9	3151
9	3154
9	3192
9	3221
9	3322
9	3335
9	3343
9	3364
9	3392
9	3399
9	3423
9	3430
9	3441
9	3448
9	3458
9	3464
9	3469
9	3479
9	3532
9	3541
9	3550
9	3554
9	3558
9	3592
9	3600
9	3624
9	3644
9	3680
9	3686
9	3705
9	3749
9	3776
9	3813
9	3822
9	3823
9	3834
9	3862
9	3863
9	3865
9	3870
9	3945
9	3947
9	3974
9	3998
9	4041
9	4048
9	4108
9	4128
9	4149
9	4158
9	4205
9	4234
9	4272
9	4281
9	4283
9	4347
9	4355
9	4363
9	4374
9	4377
9	4384
9	4411
9	4420
9	4444
9	4465
9	4482
9	4496
9	4520
9	4567
9	4573
9	4606
9	4610
9	4654
9	4688
9	4693
9	4720
9	4787
9	4872
9	4882
9	4977
9	4982
10	11
10	12
10	13
10	14
10	15
10	16
10	17
10	18
10	19
10	20
10	21
10	22
10	23
10	24
10	25
10	26
10	27
10	28
10	29
10	30
10	31
10	33
10	34
10	35
10	39
10	40
10	43
10	44
10	45
10	46
10	47
10	48
10	52
10	53
10	55
10	56
10	57
10	58
10	59
10	64
10	65
10	67
10	68
10	69
10	71
10	73
10	74
10	76
10	77
10	79
10	80
10	82
10	83
10	86
10	88
10	95
10	96
10	97
10	98
10	100
10	104
10	105
10	107
10	109
10	110
10	111
10	114
10	115
10	121
10	122
10	124
10	125
10	130
10	134
10	137
10	139
10	143
10	146
10	148
10	149
10	150
10	151
10	152
10	153
10	154
10	156
10	160
10	161
10	165
10	167
10	173
10	175
10	177
10	180
10	186
10	189
10	193
10	197
10	198
10	199
10	200
10	205
10	212
10	213
10	216
10	217
10	221
10	222
10	223
10	234
10	235
10	243
10	245
10	248
10	253
10	254
10	255
10	258
10	260
10	262
10	265
10	266
10	271
10	272
10	273
10	275
10	278
10	284
10	286
10	290
10	299
10	301
10	303
10	327
10	334
10	338
10	340
10	342
10	343
10	346
10	376
10	384
10	389
10	393
10	397
10	403
10	408
10	416
10	426
10	438
10	442
10	444
10	471
10	477
10	480
10	484
10	492
10	494
10	496
10	498
10	499
10	504
10	509
10	510
10	517
10	523
10	547
10	554
10	558
10	564
10	568
10	574
10	576
10	584
10	594
10	604
10	606
10	607
10	608
10	612
10	615
10	617
10	620
10	626
10	642
10	645
10	650
10	651
10	666
10	667
10	686
10	698
10	699
10	711
10	740
10	749
10	782
10	787
10	792
10	797
10	821
10	827
10	846
10	847
10	850
10	877
10	878
10	879
10	890
10	923
10	927
10	937
10	939
10	941
10	948
10	959
10	970
10	972
10	977
10	990
10	991
10	998
10	999
10	1009
10	1029
10	1033
10	1043
10	1063
10	1068
10	1073
10	1093
10	1096
10	1097
10	1098
10	1105
10	1113
10	1122
10	1128
10	1133
10	1136
10	1151
10	1161
10	1171
10	1174
10	1194
10	1199
10	1200
10	1203
10	1215
10	1225
10	1230
10	1235
10	1242
10	1245
10	1246
10	1250
10	1252
10	1279
10	1292
10	1302
10	1306
10	1313
10	1324
10	1350
10	1354
10	1359
10	1363
10	1379
10	1386
10	1395
10	1405
10	1408
10	1417
10	1421
10	1431
10	1434
10	1436
10	1437
10	1459
10	1461
10	1469
10	1485
10	1509
10	1516
10	1553
10	1561
10	1574
10	1577
10	1581
10	1595
10	1608
10	1617
10	1633
10	1657
10	1658
10	1674
10	1705
10	1706
10	1711
10	1719
10	1746
10	1790
10	1803
10	1810
10	1822
10	1827
10	1834
10	1857
10	1878
10	1883
10	1903
10	1905
10	1923
10	1929
10	1931
10	1939
10	1968
10	1983
10	1999
10	2024
10	2035
10	2058
10	2068
10	2070
10	2076
10	2093
10	2098
10	2127
10	2184
10	2186
10	2209
10	2210
10	2265
10	2269
10	2272
10	2278
10	2297
10	2315
10	2328
10	2355
10	2369
10	2382
10	2390
10	2397
10	2454
10	2461
10	2465
10	2483
10	2496
10	2516
10	2545
10	2554
10	2570
10	2573
10	2581
10	2614
10	2619
10	2622
10	2627
10	2653
10	2704
10	2726
10	2747
10	2749
10	2755
10	2763
10	2774
10	2776
10	2812
10	2823
10	2831
10	2833
10	2834
10	2842
10	2848
10	2853
10	2884
10	2916
10	2923
10	2932
10	2939
10	2965
10	2998
10	3007
10	3028
10	3031
10	3059
10	3076
10	3095
10	3105
10	3122
10	3132
10	3133
10	3183
10	3212
10	3215
10	3236
10	3238
10	3258
10	3307
10	3309
10	3313
10	3330
10	3341
10	3365
10	3378
10	3379
10	3407
10	3429
10	3442
10	3450
10	3466
10	3469
10	3473
10	3479
10	3480
10	3483
10	3514
10	3530
10	3549
10	3568
10	3583
10	3608
10	3609
10	3612
10	3638
10	3673
10	3690
10	3740
10	3765
10	3785
10	3806
10	3833
10	3847
10	3862
10	3875
10	3897
10	4020
10	4029
10	4044
10	4069
10	4097
10	4107
10	4127
10	4136
10	4138
10	4146
10	4185
10	4194
10	4205
10	4217
10	4262
10	4266
10	4272
10	4301
10	4311
10	4318
10	4324
10	4353
10	4359
10	4387
10	4395
10	4399
10	4408
10	4426
10	4481
10	4493
10	4553
10	4569
10	4584
10	4595
10	4610
10	4622
10	4623
10	4658
10	4699
10	4739
10	4764
10	4826
10	4868
10	4869
10	4892
10	4900
10	4932
10	4953
10	4955
10	4992
11	12
11	13
11	14
11	15
11	16
11	17
11	18
11	19
11	20
11	21
11	22
11	23
11	24
11	25
11	26
11	27
11	28
11	29
11	30
11	32
11	33
11	34
11	36
11	37
11	38
11	39
11	40
11	42
11	43
11	44
11	46
11	47
11	48
11	51
11	52
11	53
11	54
11	56
11	57
11	59
11	61
11	66
11	71
11	72
11	77
11	85
11	92
11	94
11	95
11	98
11	99
11	103
11	104
11	112
11	116
11	119
11	132
11	136
11	137
11	138
11	143
11	147
11	148
11	149
11	153
11	154
11	156
11	159
11	161
11	166
11	171
11	176
11	180
11	185
11	198
11	206
11	207
11	208
11	213
11	215
11	217
11	228
11	231
11	240
11	247
11	252
11	253
11	256
11	261
11	266
11	271
11	275
11	283
11	284
11	291
11	300
11	310
11	312
11	337
11	339
11	345
11	360
11	361
11	372
11	378
11	391
11	405
11	417
11	423
11	424
11	439
11	461
11	485
11	492
11	496
11	497
11	505
11	509
11	510
11	515
11	551
11	557
11	587
11	594
11	596
11	598
11	609
11	633
11	642
11	646
11	656
11	680
11	683
11	688
11	700
11	712
11	715
11	717
11	723
11	736
11	739
11	752
11	798
11	828
11	831
11	833
11	841
11	847
11	876
11	890
11	891
11	902
11	928
11	935
11	937
11	975
11	982
11	987
11	990
11	998
11	1009
11	1017
11	1023
11	1028
11	1035
11	1036
11	1040
11	1041
11	1055
11	1067
11	1069
11	1099
11	1106
11	1141
11	1152
11	1164
11	1165
11	1185
11	1207
11	1208
11	1221
11	1226
11	1236
11	1240
11	1244
11	1245
11	1252
11	1279
11	1318
11	1326
11	1328
11	1336
11	1381
11	1388
11	1394
11	1450
11	1486
11	1519
11	1525
11	1527
11	1543
11	1546
11	1558
11	1562
11	1563
11	1566
11	1569
11	1575
11	1587
11	1592
11	1596
11	1597
11	1612
11	1631
11	1641
11	1659
11	1676
11	1712
11	1725
11	1726
11	1736
11	1751
11	1757
11	1759
11	1797
11	1829
11	1830
11	1840
11	1886
11	1904
11	1927
11	1941
11	1945
11	1953
11	1961
11	1963
11	2005
11	2021
11	2035
11	2066
11	2092
11	2105
11	2124
11	2127
11	2136
11	2146
11	2162
11	2163
11	2206
11	2212
11	2246
11	2253
11	2285
11	2317
11	2327
11	2330
11	2350
11	2363
11	2383
11	2393
11	2398
11	2419
11	2420
11	2434
11	2472
11	2478
11	2494
11	2498
11	2500
11	2504
11	2545
11	2547
11	2574
11	2595
11	2637
11	2658
11	2681
11	2697
11	2705
11	2715
11	2737
11	2778
11	2790
11	2846
11	2856
11	2861
11	2880
11	2906
11	2970
11	2971
11	2976
11	3004
11	3007
11	3016
11	3032
11	3098
11	3109
11	3152
11	3155
11	3250
11	3255
11	3267
11	3277
11	3295
11	3318
11	3353
11	3372
11	3376
11	3476
11	3511
11	3531
11	3560
11	3597
11	3636
11	3677
11	3689
11	3714
11	3727
11	3741
11	3766
11	3783
11	3809
11	3824
11	3834
11	3842
11	3858
11	3883
11	3885
11	3894
11	3932
11	3938
11	3952
11	3976
11	4053
11	4090
11	4096
11	4139
11	4156
11	4157
11	4202
11	4262
11	4265
11	4305
11	4358
11	4369
11	4417
11	4480
11	4482
11	4484
11	4489
11	4507
11	4529
11	4563
11	4575
11	4585
11	4655
11	4709
11	4710
11	4728
11	4762
11	4785
11	4797
11	4828
11	4833
11	4839
11	4856
11	4869
11	4882
11	4893
11	4904
12	13
12	14
12	15
12	16
12	17
12	18
12	19
12	20
12	21
12	22
12	23
12	24
12	25
12	26
12	27
12	28
12	29
12	30
12	31
12	33
12	39
12	41
12	42
12	44
12	45
12	46
12	49
12	50
12	51
12	52
12	53
12	56
12	60
12	62
12	63
12	68
12	72
12	73
12	74
12	75
12	77
12	80
12	83
12	84
12	86
12	93
12	95
12	96
12	97
12	99
12	105
12	112
12	113
12	115
12	120
12	127
12	131
12	140
12	143
12	165
12	168
12	169
12	172
12	176
12	181
12	183
12	187
12	193
12	194
12	197
12	203
12	204
12	208
12	209
12	211
12	212
12	213
12	221
12	224
12	227
12	228
12	229
12	238
12	241
12	245
12	247
12	249
12	250
12	252
12	256
12	270
12	282
12	286
12	296
12	316
12	319
12	323
12	325
12	332
12	335
12	344
12	346
12	351
12	353
12	354
12	356
12	361
12	362
12	364
12	370
12	374
12	376
12	378
12	390
12	396
12	398
12	400
12	401
12	404
12	405
12	406
12	432
12	433
12	441
12	443
12	446
12	455
12	466
12	470
12	472
12	486
12	498
12	500
12	525
12	539
12	552
12	553
12	558
12	564
12	567
12	573
12	575
12	584
12	587
12	594
12	598
12	604
12	614
12	617
12	620
12	621
12	622
12	624
12	626
12	634
12	643
12	645
12	648
12	649
12	656
12	658
12	659
12	687
12	693
12	696
12	719
12	725
12	732
12	738
12	751
12	767
12	770
12	773
12	784
12	803
12	817
12	835
12	862
12	890
12	903
12	906
12	934
12	944
12	952
12	968
12	997
12	1000
12	1009
12	1017
12	1021
12	1023
12	1024
12	1033
12	1036
12	1046
12	1058
12	1062
12	1080
12	1120
12	1130
12	1137
12	1146
12	1152
12	1172
12	1191
12	1203
12	1206
12	1239
12	1255
12	1269
12	1278
12	1292
12	1310
12	1312
12	1315
12	1318
12	1326
12	1346
12	1354
12	1373
12	1382
12	1393
12	1402
12	1407
12	1408
12	1429
12	1434
12	1447
12	1469
12	1486
12	1506
12	1509
12	1510
12	1552
12	1573
12	1578
12	1581
12	1587
12	1602
12	1617
12	1618
12	1620
12	1638
12	1651
12	1664
12	1667
12	1685
12	1686
12	1720
12	1726
12	1766
12	1770
12	1786
12	1795
12	1797
12	1802
12	1806
12	1827
12	1848
12	1859
12	1860
12	1862
12	1872
12	1892
12	1901
12	1908
12	1920
12	1937
12	1960
12	1987
12	1988
12	1990
12	2003
12	2024
12	2033
12	2048
12	2060
12	2088
12	2098
12	2105
12	2114
12	2126
12	2148
12	2171
12	2173
12	2177
12	2193
12	2194
12	2206
12	2211
12	2215
12	2229
12	2267
12	2286
12	2298
12	2300
12	2323
12	2325
12	2331
12	2340
12	2357
12	2372
12	2376
12	2389
12	2407
12	2415
12	2418
12	2420
12	2421
12	2427
12	2447
12	2459
12	2486
12	2499
12	2500
12	2508
12	2513
12	2534
12	2536
12	2538
12	2545
12	2546
12	2557
12	2561
12	2566
12	2568
12	2581
12	2591
12	2609
12	2629
12	2642
12	2651
12	2657
12	2660
12	2676
12	2691
12	2696
12	2710
12	2711
12	2726
12	2738
12	2740
12	2748
12	2758
12	2774
12	2791
12	2794
12	2800
12	2824
12	2831
12	2841
12	2861
12	2872
12	2897
12	2920
12	3012
12	3017
12	3029
12	3038
12	3048
12	3067
12	3071
12	3085
12	3093
12	3099
12	3125
12	3142
12	3148
12	3177
12	3194
12	3198
12	3239
12	3294
12	3301
12	3313
12	3351
12	3358
12	3370
12	3386
12	3400
12	3402
12	3413
12	3439
12	3460
12	3483
12	3486
12	3494
12	3509
12	3516
12	3519
12	3531
12	3566
12	3569
12	3573
12	3574
12	3619
12	3632
12	3643
12	3660
12	3677
12	3756
12	3758
12	3764
12	3769
12	3783
12	3786
12	3809
12	3827
12	3833
12	3839
12	3923
12	3948
12	3981
12	3990
12	4005
12	4009
12	4016
12	4050
12	4097
12	4099
12	4130
12	4142
12	4149
12	4168
12	4178
12	4179
12	4181
12	4206
12	4244
12	4275
12	4279
12	4303
12	4382
12	4384
12	4391
12	4402
12	4404
12	4463
12	4464
12	4485
12	4510
12	4627
12	4641
12	4743
12	4752
12	4791
12	4826
12	4836
12	4858
12	4867
12	4874
12	4886
12	4889
12	4927
12	4931
12	4941
13	14
13	15
13	16
13	17
13	18
13	19
13	20
13	21
13	22
13	23
13	24
13	25
13	26
13	27
13	29
13	30
13	31
13	32
13	33
13	34
13	35
13	36
13	37
13	38
13	39
13	40
13	41
13	42
13	43
13	44
13	48
13	50
13	55
13	58
13	61
13	62
13	68
13	70
13	71
13	76
13	78
13	79
13	81
13	82
13	84
13	85
13	86
13	87
13	89
13	90
13	94
13	99
13	101
13	103
13	104
13	107
13	109
13	110
13	113
13	115
13	116
13	117
13	120
13	121
13	124
13	125
13	127
13	128
13	143
13	151
13	152
13	155
13	156
13	157
13	166
13	168
13	182
13	185
13	186
13	197
13	200
13	202
13	206
13	226
13	228
13	230
13	243
13	249
13	250
13	251
13	259
13	265
13	268
13	278
13	282
13	285
13	289
13	297
13	305
13	306
13	316
13	329
13	341
13	342
13	343
13	347
13	350
13	352
13	358
13	359
13	367
13	371
13	373
13	377
13	383
13	384
13	386
13	391
13	402
13	408
13	414
13	421
13	427
13	435
13	442
13	445
13	447
13	471
13	479
13	480
13	483
13	490
13	492
13	500
13	507
13	512
13	516
13	530
13	533
13	541
13	542
13	553
13	562
13	567
13	569
13	597
13	600
13	609
13	611
13	615
13	616
13	620
13	630
13	637
13	656
13	663
13	664
13	667
13	668
13	678
13	690
13	699
13	706
13	707
13	711
13	715
13	717
13	725
13	726
13	741
13	743
13	748
13	750
13	762
13	763
13	765
13	768
13	787
13	790
13	806
13	811
13	812
13	813
13	814
13	816
13	821
13	828
13	836
13	840
13	846
13	850
13	854
13	860
13	868
13	894
13	921
13	924
13	928
13	930
13	933
13	935
13	943
13	944
13	949
13	952
13	953
13	961
13	996
13	1001
13	1011
13	1019
13	1029
13	1034
13	1043
13	1044
13	1054
13	1059
13	1061
13	1071
13	1081
13	1087
13	1090
13	1092
13	1099
13	1100
13	1107
13	1109
13	1155
13	1160
13	1166
13	1208
13	1212
13	1218
13	1234
13	1237
13	1244
13	1248
13	1267
13	1268
13	1274
13	1275
13	1289
13	1315
13	1348
13	1349
13	1371
13	1374
13	1389
13	1405
13	1407
13	1427
13	1436
13	1437
13	1453
13	1462
13	1497
13	1508
13	1509
13	1521
13	1523
13	1527
13	1537
13	1542
13	1545
13	1563
13	1568
13	1574
13	1587
13	1602
13	1606
13	1636
13	1649
13	1683
13	1695
13	1698
13	1725
13	1745
13	1751
13	1758
13	1759
13	1761
13	1774
13	1844
13	1846
13	1847
13	1861
13	1888
13	1889
13	1897
13	1912
13	1921
13	2015
13	2022
13	2032
13	2048
13	2059
13	2061
13	2063
13	2065
13	2073
13	2076
13	2078
13	2083
13	2104
13	2141
13	2153
13	2196
13	2202
13	2217
13	2226
13	2233
13	2250
13	2252
13	2266
13	2269
13	2271
13	2301
13	2315
13	2329
13	2341
13	2356
13	2363
13	2364
13	2367
13	2417
13	2439
13	2474
13	2479
13	2485
13	2492
13	2519
13	2544
13	2547
13	2559
13	2588
13	2611
13	2625
13	2627
13	2674
13	2700
13	2704
13	2705
13	2715
13	2729
13	2736
13	2752
13	2756
13	2782
13	2844
13	2855
13	2867
13	2875
13	2883
13	2888
13	2890
13	2896
13	2904
13	2914
13	2924
13	2971
13	2972
13	2979
13	3009
13	3016
13	3051
13	3060
13	3065
13	3084
13	3093
13	3111
13	3118
13	3120
13	3142
13	3145
13	3147
13	3157
13	3223
13	3230
13	3239
13	3250
13	3259
13	3265
13	3275
13	3317
13	3333
13	3350
13	3372
13	3378
13	3465
13	3485
13	3554
13	3557
13	3558
13	3569
13	3573
13	3598
13	3601
13	3616
13	3624
13	3644
13	3674
13	3681
13	3743
13	3746
13	3765
13	3783
13	3784
13	3846
13	3852
13	3873
13	3890
13	3910
13	3934
13	3949
13	3958
13	3972
13	4075
13	4104
13	4163
13	4168
13	4175
13	4181
13	4198
13	4236
13	4240
13	4252
13	4254
13	4307
13	4315
13	4341
13	4343
13	4345
13	4349
13	4391
13	4421
13	4422
13	4452
13	4483
13	4499
13	4519
13	4537
13	4542
13	4552
13	4555
13	4647
13	4703
13	4726
13	4744
13	4801
